# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
653           	7.758160e-02	5.988510e-02	1.409090e-02	5.945640e-02
654           	8.070760e-02	6.145440e-02	1.487320e-02	6.238330e-02
655           	8.361540e-02	6.192380e-02	1.535870e-02	6.164350e-02
656           	8.053990e-02	6.149880e-02	1.563210e-02	6.115740e-02
657           	7.761460e-02	6.367610e-02	1.575210e-02	5.993810e-02
658           	7.367770e-02	6.921510e-02	1.550910e-02	5.740610e-02
659           	7.015230e-02	6.789720e-02	1.464190e-02	5.220110e-02
660           	6.944280e-02	6.609980e-02	1.357480e-02	5.202860e-02
661           	6.813400e-02	6.272910e-02	1.243500e-02	5.074900e-02
662           	6.645960e-02	5.614790e-02	1.125990e-02	4.709510e-02
663           	6.223770e-02	4.931170e-02	1.038090e-02	4.287910e-02
664           	5.703590e-02	4.527990e-02	9.839600e-03	4.015800e-02
665           	5.346890e-02	4.123010e-02	9.044050e-03	3.689750e-02
666           	5.150560e-02	3.826260e-02	8.202100e-03	3.345890e-02
667           	5.009430e-02	3.599190e-02	7.492720e-03	3.096770e-02
668           	4.936600e-02	3.511130e-02	7.091330e-03	3.028380e-02
669           	5.029530e-02	3.366380e-02	6.727070e-03	2.961060e-02
670           	5.121170e-02	3.291240e-02	6.529550e-03	2.927240e-02
671           	5.075660e-02	3.198180e-02	6.444290e-03	2.891970e-02
672           	5.142980e-02	3.128120e-02	6.465930e-03	2.863810e-02
