# Residuals   
# Time        	p             	Ux            	Uy            	Uz            
2229          	7.940700e-02	6.176970e-02	1.564030e-02	5.711220e-02
2230          	7.524870e-02	5.693780e-02	1.511010e-02	5.306730e-02
2231          	6.981220e-02	5.550620e-02	1.401470e-02	4.824120e-02
2232          	6.662670e-02	5.404990e-02	1.255600e-02	4.381930e-02
2233          	6.508690e-02	5.243770e-02	1.121640e-02	4.170950e-02
2234          	6.278340e-02	4.976090e-02	9.965380e-03	4.014980e-02
2235          	5.875750e-02	4.599120e-02	9.052020e-03	3.812610e-02
2236          	5.303430e-02	4.143090e-02	8.069050e-03	3.527700e-02
2237          	4.941250e-02	3.625830e-02	7.131030e-03	3.166060e-02
2238          	4.612370e-02	3.191570e-02	6.505390e-03	2.795700e-02
2239          	4.355650e-02	2.854410e-02	6.039500e-03	2.561830e-02
2240          	4.157080e-02	2.623510e-02	5.559490e-03	2.407610e-02
2241          	4.079070e-02	2.521850e-02	5.237990e-03	2.301880e-02
2242          	4.062240e-02	2.464850e-02	5.098190e-03	2.232380e-02
2243          	4.188180e-02	2.342660e-02	4.907550e-03	2.143820e-02
2244          	4.327220e-02	2.306070e-02	4.863820e-03	2.163180e-02
2245          	4.399290e-02	2.324630e-02	4.824420e-03	2.177390e-02
2246          	4.495210e-02	2.318230e-02	4.732190e-03	2.153070e-02
2247          	4.540400e-02	2.277410e-02	4.662420e-03	2.129220e-02
2248          	4.547000e-02	2.210350e-02	4.590680e-03	2.081250e-02
2249          	4.403160e-02	2.093280e-02	4.437690e-03	2.013750e-02
2250          	4.139340e-02	1.951100e-02	4.175480e-03	1.894280e-02
2251          	3.945420e-02	1.818080e-02	3.886620e-03	1.778920e-02
2252          	3.782890e-02	1.753350e-02	3.642650e-03	1.722760e-02
2253          	3.770910e-02	1.738900e-02	3.625320e-03	1.727310e-02
2254          	3.794530e-02	1.776460e-02	3.792580e-03	1.753210e-02
2255          	3.879480e-02	1.854880e-02	4.120960e-03	1.845210e-02
2256          	4.057510e-02	1.987300e-02	4.557350e-03	1.976290e-02
2257          	4.334460e-02	2.116690e-02	5.003660e-03	2.100540e-02
2258          	4.698080e-02	2.294110e-02	5.534710e-03	2.291780e-02
2259          	5.085560e-02	2.518850e-02	6.078080e-03	2.549410e-02
2260          	5.478700e-02	2.907210e-02	6.843450e-03	2.948290e-02
2261          	5.811290e-02	3.083290e-02	7.382220e-03	3.136490e-02
2262          	6.013120e-02	3.435890e-02	8.186050e-03	3.533270e-02
2263          	6.225760e-02	3.790310e-02	8.854770e-03	3.796130e-02
2264          	6.094750e-02	4.222340e-02	9.417700e-03	4.075630e-02
2265          	6.099900e-02	4.526500e-02	9.853970e-03	4.223550e-02
2266          	6.121490e-02	4.861530e-02	1.058630e-02	4.515180e-02
2267          	6.300390e-02	5.234670e-02	1.137650e-02	4.899410e-02
2268          	6.805350e-02	5.473920e-02	1.231910e-02	5.216580e-02
2269          	7.379790e-02	5.560070e-02	1.293860e-02	5.389350e-02
2270          	7.218790e-02	5.196620e-02	1.295310e-02	5.199460e-02
2271          	6.674990e-02	4.702820e-02	1.249350e-02	4.841950e-02
2272          	6.146760e-02	4.412570e-02	1.152350e-02	4.576650e-02
2273          	5.749560e-02	4.196450e-02	1.029420e-02	4.258600e-02
2274          	5.397000e-02	3.757710e-02	8.985850e-03	3.801040e-02
2275          	5.407160e-02	3.361270e-02	7.836930e-03	3.390570e-02
2276          	5.355910e-02	3.081300e-02	6.839910e-03	3.067390e-02
2277          	5.269650e-02	2.863970e-02	6.037250e-03	2.775590e-02
2278          	5.071890e-02	2.732250e-02	5.599600e-03	2.550210e-02
2279          	4.878750e-02	2.573210e-02	5.373940e-03	2.426510e-02
2280          	4.748790e-02	2.481090e-02	5.287580e-03	2.395620e-02
2281          	4.524520e-02	2.460460e-02	5.300180e-03	2.328390e-02
2282          	4.446430e-02	2.478410e-02	5.457590e-03	2.329920e-02
2283          	4.682190e-02	2.488300e-02	5.524580e-03	2.363790e-02
2284          	4.857430e-02	2.489380e-02	5.550340e-03	2.418950e-02
2285          	4.909400e-02	2.482560e-02	5.562890e-03	2.455450e-02
2286          	4.868590e-02	2.428960e-02	5.635030e-03	2.495850e-02
2287          	4.921340e-02	2.428860e-02	5.850710e-03	2.597310e-02
2288          	5.118880e-02	2.473740e-02	6.110250e-03	2.713650e-02
2289          	5.204070e-02	2.581020e-02	6.422200e-03	2.880090e-02
2290          	5.354660e-02	2.772130e-02	6.938660e-03	3.117640e-02
2291          	5.424710e-02	3.002480e-02	7.504670e-03	3.317640e-02
2292          	5.730500e-02	3.170720e-02	7.848180e-03	3.463970e-02
2293          	6.025730e-02	3.366350e-02	8.165640e-03	3.590310e-02
2294          	6.158360e-02	3.524390e-02	8.522900e-03	3.635330e-02
2295          	6.428140e-02	3.664440e-02	8.738300e-03	3.674570e-02
2296          	6.657170e-02	3.844100e-02	8.824130e-03	3.800470e-02
2297          	6.612570e-02	3.979860e-02	8.678030e-03	3.897210e-02
2298          	6.592140e-02	4.102730e-02	8.607470e-03	4.064160e-02
2299          	6.562470e-02	4.004470e-02	8.693840e-03	4.155270e-02
2300          	6.593800e-02	3.908010e-02	8.946710e-03	4.212720e-02
2301          	6.588360e-02	3.941960e-02	9.200820e-03	4.269960e-02
2302          	6.431610e-02	4.083460e-02	9.593350e-03	4.305350e-02
2303          	6.252780e-02	4.137660e-02	9.924650e-03	4.313390e-02
2304          	6.167150e-02	4.116310e-02	1.000970e-02	4.268340e-02
2305          	5.922700e-02	4.019360e-02	9.825550e-03	4.124340e-02
2306          	5.648740e-02	3.956520e-02	9.505060e-03	4.006600e-02
2307          	5.429900e-02	3.818200e-02	9.108390e-03	3.872530e-02
2308          	5.466660e-02	3.518200e-02	8.582800e-03	3.707350e-02
2309          	5.554060e-02	3.200790e-02	7.878330e-03	3.509630e-02
2310          	5.522880e-02	2.970480e-02	7.213620e-03	3.227820e-02
2311          	5.274550e-02	2.922680e-02	6.761000e-03	2.974300e-02
2312          	5.268570e-02	2.939510e-02	6.378760e-03	2.791950e-02
2313          	5.211110e-02	2.864100e-02	6.186940e-03	2.662620e-02
2314          	5.101770e-02	2.704800e-02	6.075540e-03	2.543580e-02
2315          	4.813200e-02	2.486670e-02	5.935360e-03	2.440900e-02
2316          	4.612030e-02	2.361850e-02	5.778150e-03	2.378040e-02
2317          	4.652990e-02	2.306240e-02	5.561630e-03	2.348640e-02
2318          	4.851230e-02	2.327560e-02	5.438600e-03	2.335480e-02
2319          	5.049120e-02	2.388100e-02	5.469670e-03	2.311170e-02
2320          	5.176320e-02	2.383620e-02	5.517650e-03	2.339260e-02
2321          	5.247820e-02	2.363070e-02	5.604240e-03	2.392650e-02
2322          	4.972410e-02	2.309090e-02	5.570650e-03	2.467870e-02
2323          	4.684360e-02	2.298680e-02	5.591730e-03	2.533310e-02
2324          	4.547890e-02	2.358760e-02	5.647710e-03	2.574560e-02
2325          	4.633350e-02	2.433970e-02	5.813570e-03	2.609960e-02
2326          	4.741030e-02	2.489210e-02	5.977270e-03	2.620560e-02
2327          	4.825010e-02	2.567530e-02	6.206060e-03	2.684350e-02
2328          	4.867560e-02	2.691940e-02	6.385650e-03	2.768040e-02
2329          	4.983830e-02	2.772140e-02	6.425560e-03	2.806480e-02
2330          	4.919190e-02	2.888440e-02	6.465000e-03	2.869090e-02
2331          	4.959890e-02	3.025920e-02	6.706110e-03	2.886680e-02
2332          	5.093460e-02	3.063720e-02	7.196730e-03	2.925490e-02
2333          	5.418760e-02	3.216280e-02	7.833990e-03	3.181740e-02
2334          	5.799620e-02	3.306340e-02	8.420560e-03	3.415980e-02
2335          	6.058660e-02	3.322140e-02	8.674480e-03	3.479400e-02
2336          	5.954030e-02	3.330660e-02	8.576730e-03	3.453450e-02
2337          	5.711590e-02	3.257970e-02	8.160040e-03	3.360910e-02
2338          	5.525490e-02	3.190890e-02	7.642570e-03	3.195630e-02
2339          	5.300660e-02	3.063220e-02	7.159450e-03	2.898420e-02
2340          	5.396990e-02	2.920440e-02	6.829080e-03	2.641910e-02
2341          	5.599730e-02	2.794340e-02	6.485110e-03	2.481880e-02
2342          	5.685370e-02	2.683530e-02	6.123330e-03	2.359770e-02
2343          	5.607000e-02	2.610220e-02	5.894200e-03	2.293030e-02
2344          	5.506650e-02	2.580010e-02	5.914590e-03	2.290420e-02
2345          	5.381690e-02	2.596740e-02	6.188490e-03	2.413000e-02
2346          	5.380030e-02	2.654580e-02	6.731090e-03	2.608290e-02
2347          	5.464880e-02	3.016590e-02	7.620470e-03	3.079520e-02
2348          	5.651790e-02	3.405360e-02	8.470840e-03	3.482240e-02
2349          	5.897760e-02	3.999950e-02	9.677730e-03	3.995600e-02
2350          	6.395140e-02	4.839590e-02	1.136090e-02	4.707450e-02
2351          	6.798780e-02	5.152080e-02	1.205790e-02	4.966410e-02
2352          	7.189360e-02	5.584790e-02	1.283190e-02	5.233290e-02
2353          	7.349480e-02	5.727700e-02	1.315130e-02	5.345390e-02
2354          	7.447890e-02	5.736960e-02	1.349570e-02	5.627810e-02
2355          	7.365580e-02	5.299890e-02	1.387790e-02	5.666190e-02
2356          	7.019960e-02	4.805730e-02	1.405920e-02	5.306090e-02
2357          	6.503710e-02	4.582430e-02	1.342560e-02	4.787540e-02
2358          	6.017380e-02	4.564150e-02	1.239690e-02	4.396770e-02
2359          	5.641230e-02	4.601870e-02	1.130140e-02	4.174300e-02
2360          	5.704380e-02	4.628560e-02	1.028010e-02	4.107320e-02
2361          	5.806870e-02	4.385120e-02	9.278480e-03	3.995350e-02
2362          	5.719680e-02	4.107350e-02	8.595530e-03	3.885410e-02
2363          	5.374840e-02	3.759850e-02	7.865320e-03	3.609020e-02
2364          	5.029230e-02	3.366100e-02	7.144440e-03	3.261480e-02
2365          	4.879040e-02	3.001840e-02	6.555920e-03	2.919920e-02
2366          	4.647850e-02	2.811600e-02	6.262510e-03	2.676490e-02
2367          	4.469200e-02	2.758210e-02	6.282290e-03	2.556940e-02
2368          	4.557300e-02	2.757990e-02	6.423780e-03	2.567750e-02
2369          	4.738980e-02	2.768260e-02	6.396500e-03	2.666890e-02
2370          	4.948450e-02	2.772230e-02	6.338300e-03	2.744820e-02
2371          	5.043660e-02	2.752180e-02	6.396830e-03	2.842330e-02
2372          	5.305440e-02	2.730300e-02	6.441670e-03	2.944010e-02
2373          	5.320860e-02	2.729780e-02	6.616950e-03	3.087590e-02
2374          	5.220030e-02	2.688370e-02	6.820510e-03	3.131340e-02
2375          	5.288980e-02	2.715780e-02	6.990480e-03	3.163500e-02
2376          	5.664250e-02	2.766830e-02	7.232750e-03	3.150530e-02
2377          	5.930800e-02	2.858990e-02	7.438080e-03	3.099150e-02
2378          	6.281710e-02	2.939840e-02	7.558710e-03	3.038910e-02
2379          	6.336930e-02	2.977040e-02	7.455720e-03	3.029890e-02
2380          	6.212680e-02	2.958350e-02	7.020160e-03	3.055520e-02
2381          	6.098500e-02	2.964050e-02	6.597310e-03	3.107050e-02
2382          	6.154410e-02	3.071780e-02	6.476890e-03	3.189660e-02
2383          	6.067860e-02	3.319830e-02	6.697790e-03	3.302190e-02
2384          	5.871280e-02	3.501180e-02	7.026810e-03	3.339740e-02
2385          	5.755880e-02	3.683400e-02	7.416620e-03	3.366040e-02
2386          	5.879600e-02	3.867020e-02	7.792870e-03	3.598400e-02
2387          	6.092950e-02	4.165960e-02	8.392620e-03	3.980880e-02
2388          	6.516990e-02	4.412730e-02	9.050000e-03	4.297870e-02
2389          	6.925050e-02	4.387060e-02	9.478100e-03	4.443410e-02
2390          	7.112670e-02	4.232800e-02	9.645050e-03	4.431900e-02
2391          	7.191370e-02	3.888570e-02	9.362950e-03	4.095850e-02
2392          	6.867830e-02	3.665130e-02	8.901040e-03	3.733450e-02
2393          	6.419930e-02	3.680810e-02	8.461330e-03	3.409700e-02
2394          	6.193310e-02	3.711280e-02	8.034440e-03	3.128770e-02
2395          	6.052820e-02	3.663090e-02	7.598800e-03	2.975620e-02
2396          	5.969450e-02	3.577710e-02	7.388730e-03	2.976270e-02
2397          	5.915110e-02	3.472940e-02	7.285730e-03	3.024710e-02
2398          	5.843890e-02	3.354490e-02	6.888370e-03	3.051590e-02
2399          	5.618240e-02	3.120900e-02	6.391300e-03	2.916070e-02
2400          	5.221050e-02	2.880390e-02	5.968370e-03	2.711620e-02
2401          	4.954940e-02	2.777520e-02	5.777080e-03	2.532610e-02
2402          	4.679800e-02	2.765180e-02	5.628230e-03	2.413180e-02
2403          	4.734880e-02	2.642950e-02	5.490660e-03	2.269730e-02
2404          	4.919930e-02	2.579580e-02	5.439260e-03	2.258400e-02
2405          	5.155520e-02	2.507110e-02	5.408360e-03	2.256490e-02
2406          	5.205430e-02	2.462730e-02	5.375530e-03	2.256010e-02
2407          	4.950550e-02	2.416400e-02	5.288290e-03	2.245920e-02
2408          	4.711280e-02	2.370100e-02	5.131470e-03	2.232460e-02
2409          	4.574600e-02	2.321680e-02	5.021930e-03	2.234070e-02
2410          	4.536450e-02	2.262980e-02	4.846110e-03	2.166070e-02
2411          	4.380620e-02	2.191520e-02	4.530460e-03	2.028000e-02
2412          	4.284350e-02	2.118020e-02	4.179460e-03	1.856880e-02
2413          	4.063020e-02	2.114080e-02	3.929640e-03	1.768950e-02
2414          	3.901370e-02	2.088030e-02	3.907420e-03	1.744090e-02
2415          	3.826850e-02	2.071680e-02	4.100640e-03	1.807630e-02
2416          	3.936720e-02	2.103130e-02	4.434870e-03	1.917290e-02
2417          	4.160220e-02	2.134090e-02	4.828280e-03	2.009130e-02
2418          	4.342670e-02	2.152040e-02	5.097400e-03	2.067760e-02
2419          	4.479320e-02	2.210550e-02	5.189340e-03	2.149580e-02
2420          	4.471850e-02	2.266120e-02	5.237520e-03	2.220280e-02
2421          	4.471630e-02	2.348360e-02	5.355250e-03	2.284160e-02
2422          	4.626610e-02	2.572320e-02	5.672300e-03	2.434340e-02
2423          	4.918170e-02	2.842010e-02	6.064960e-03	2.594760e-02
2424          	5.084200e-02	3.135740e-02	6.556180e-03	2.759150e-02
2425          	5.197710e-02	3.380950e-02	7.057580e-03	2.897050e-02
2426          	5.286210e-02	3.640110e-02	7.653680e-03	3.087770e-02
2427          	5.605450e-02	3.788470e-02	8.179190e-03	3.303370e-02
2428          	5.831390e-02	3.904270e-02	8.573550e-03	3.530760e-02
2429          	5.981030e-02	3.864790e-02	8.893080e-03	3.720910e-02
2430          	6.011390e-02	3.838320e-02	8.861450e-03	3.758400e-02
2431          	5.971780e-02	3.684400e-02	8.622870e-03	3.530070e-02
2432          	5.729760e-02	3.571800e-02	8.387150e-03	3.427610e-02
2433          	5.594270e-02	3.673850e-02	8.049670e-03	3.319860e-02
2434          	5.606600e-02	3.761140e-02	7.913400e-03	3.112060e-02
2435          	5.913980e-02	3.974700e-02	7.964390e-03	3.075340e-02
2436          	6.204490e-02	4.026990e-02	7.972030e-03	3.153750e-02
2437          	6.378820e-02	4.014260e-02	7.907660e-03	3.290880e-02
2438          	6.387110e-02	3.839690e-02	7.633770e-03	3.322350e-02
2439          	6.197200e-02	3.514000e-02	7.068240e-03	3.186530e-02
2440          	5.847730e-02	3.229380e-02	6.506820e-03	2.938490e-02
2441          	5.326640e-02	3.003920e-02	6.189290e-03	2.703570e-02
2442          	4.841950e-02	2.869660e-02	6.005200e-03	2.524910e-02
2443          	4.586810e-02	2.845730e-02	5.760610e-03	2.388310e-02
2444          	4.627370e-02	2.815670e-02	5.594300e-03	2.294440e-02
2445          	4.878580e-02	2.729700e-02	5.511050e-03	2.289790e-02
2446          	5.047270e-02	2.655190e-02	5.342070e-03	2.295090e-02
2447          	5.183570e-02	2.689870e-02	5.247570e-03	2.326500e-02
2448          	5.131520e-02	2.705310e-02	5.159010e-03	2.320650e-02
2449          	4.967680e-02	2.556010e-02	5.061390e-03	2.257380e-02
2450          	4.729180e-02	2.364830e-02	4.908360e-03	2.171890e-02
2451          	4.654190e-02	2.168100e-02	4.600030e-03	2.038400e-02
2452          	4.528730e-02	2.008340e-02	4.358100e-03	1.960980e-02
2453          	4.385020e-02	1.933540e-02	4.236390e-03	1.883630e-02
2454          	4.190520e-02	1.920890e-02	4.250390e-03	1.853700e-02
2455          	4.164410e-02	1.913420e-02	4.373110e-03	1.836290e-02
2456          	4.341450e-02	1.947440e-02	4.673520e-03	1.904690e-02
2457          	4.571040e-02	2.033900e-02	5.048850e-03	2.042120e-02
2458          	4.766930e-02	2.158110e-02	5.457910e-03	2.221270e-02
2459          	5.092170e-02	2.364380e-02	5.960990e-03	2.449660e-02
2460          	5.349400e-02	2.605170e-02	6.539120e-03	2.731810e-02
2461          	5.695690e-02	2.954830e-02	7.257720e-03	3.085680e-02
2462          	5.863210e-02	3.604250e-02	8.337540e-03	3.669190e-02
2463          	6.398590e-02	4.114260e-02	9.262510e-03	4.080220e-02
2464          	6.615960e-02	4.874500e-02	1.062650e-02	4.777410e-02
2465          	6.927780e-02	5.280060e-02	1.153660e-02	5.141820e-02
2466          	7.170730e-02	5.552810e-02	1.219360e-02	5.452880e-02
2467          	7.673430e-02	5.641840e-02	1.295070e-02	5.668320e-02
2468          	7.742960e-02	5.390750e-02	1.358290e-02	5.614290e-02
2469          	7.390570e-02	5.080240e-02	1.376280e-02	5.234610e-02
2470          	6.892770e-02	4.956130e-02	1.339540e-02	4.809140e-02
2471          	6.521240e-02	5.137780e-02	1.273990e-02	4.526400e-02
2472          	6.412800e-02	5.173140e-02	1.196450e-02	4.457600e-02
2473          	6.673010e-02	5.021080e-02	1.100170e-02	4.386860e-02
2474          	6.548360e-02	4.682530e-02	1.002560e-02	4.291860e-02
2475          	6.216660e-02	4.220930e-02	9.107440e-03	4.022830e-02
2476          	5.784280e-02	3.776640e-02	8.272640e-03	3.686740e-02
2477          	5.486390e-02	3.307800e-02	7.502330e-03	3.231850e-02
2478          	5.177440e-02	2.950450e-02	6.748640e-03	2.828300e-02
2479          	4.938860e-02	2.763280e-02	6.253420e-03	2.565900e-02
2480          	4.752850e-02	2.721900e-02	6.128100e-03	2.467240e-02
2481          	4.600430e-02	2.742550e-02	6.103430e-03	2.482030e-02
2482          	4.668790e-02	2.812340e-02	6.015690e-03	2.532800e-02
2483          	4.668960e-02	2.793440e-02	5.843650e-03	2.553530e-02
2484          	4.553210e-02	2.708200e-02	5.606160e-03	2.487420e-02
2485          	4.493110e-02	2.551000e-02	5.307570e-03	2.408760e-02
2486          	4.377160e-02	2.348570e-02	5.014980e-03	2.324970e-02
2487          	4.203520e-02	2.125460e-02	4.589120e-03	2.189280e-02
2488          	4.152810e-02	1.952690e-02	4.192320e-03	2.046560e-02
2489          	4.034470e-02	1.865200e-02	3.846780e-03	1.902610e-02
2490          	3.914390e-02	1.854030e-02	3.638900e-03	1.874200e-02
2491          	3.822500e-02	1.857420e-02	3.607430e-03	1.861020e-02
2492          	3.858930e-02	1.777200e-02	3.655890e-03	1.852770e-02
2493          	3.843500e-02	1.685640e-02	3.728500e-03	1.796960e-02
2494          	3.772940e-02	1.631120e-02	3.743610e-03	1.760230e-02
2495          	3.717860e-02	1.589870e-02	3.681570e-03	1.721460e-02
2496          	3.677100e-02	1.566320e-02	3.580630e-03	1.673350e-02
2497          	3.745180e-02	1.565320e-02	3.461710e-03	1.632940e-02
2498          	3.621140e-02	1.604940e-02	3.339530e-03	1.609350e-02
2499          	3.597210e-02	1.590000e-02	3.222910e-03	1.563590e-02
2500          	3.514660e-02	1.572070e-02	3.116790e-03	1.503990e-02
2501          	3.368910e-02	1.568940e-02	3.080310e-03	1.484850e-02
2502          	3.351170e-02	1.586700e-02	3.093450e-03	1.508380e-02
2503          	3.432160e-02	1.601040e-02	3.115350e-03	1.542810e-02
2504          	3.564560e-02	1.638310e-02	3.175540e-03	1.578670e-02
2505          	3.696830e-02	1.701040e-02	3.248360e-03	1.610320e-02
2506          	3.838610e-02	1.779540e-02	3.405800e-03	1.666350e-02
2507          	3.965790e-02	1.790710e-02	3.571580e-03	1.688870e-02
2508          	4.133310e-02	1.906720e-02	3.825990e-03	1.782080e-02
2509          	4.369930e-02	2.061880e-02	4.188340e-03	1.928200e-02
2510          	4.634290e-02	2.266230e-02	4.713990e-03	2.134340e-02
2511          	4.961040e-02	2.494350e-02	5.363060e-03	2.357530e-02
2512          	5.212680e-02	2.751050e-02	6.066820e-03	2.602440e-02
2513          	5.531410e-02	3.041060e-02	6.866230e-03	2.876310e-02
2514          	5.902050e-02	3.327800e-02	7.764280e-03	3.161870e-02
2515          	6.507340e-02	3.595220e-02	8.827970e-03	3.490710e-02
2516          	7.266170e-02	3.880310e-02	9.992760e-03	3.869610e-02
2517          	7.487950e-02	4.487520e-02	1.178590e-02	4.538600e-02
2518          	8.930810e-02	4.691360e-02	1.269850e-02	4.659950e-02
2519          	9.655170e-02	5.445550e-02	1.396310e-02	5.323980e-02
2520          	9.336130e-02	6.193160e-02	1.482650e-02	5.970690e-02
2521          	9.313050e-02	6.101030e-02	1.393230e-02	5.610080e-02
2522          	8.606130e-02	5.943330e-02	1.365690e-02	5.720840e-02
2523          	8.193810e-02	5.641140e-02	1.319510e-02	5.624190e-02
2524          	7.891120e-02	5.134810e-02	1.256910e-02	5.219940e-02
2525          	7.325480e-02	4.576280e-02	1.190370e-02	4.805840e-02
2526          	6.801250e-02	4.218520e-02	1.100770e-02	4.441100e-02
2527          	6.162080e-02	3.877950e-02	9.832830e-03	4.024440e-02
2528          	5.471220e-02	3.540660e-02	8.575000e-03	3.657950e-02
2529          	5.111090e-02	3.319360e-02	7.614090e-03	3.328130e-02
2530          	5.198250e-02	3.288890e-02	6.959330e-03	3.109230e-02
2531          	5.386810e-02	3.220020e-02	6.459870e-03	2.921380e-02
2532          	5.276440e-02	3.112890e-02	6.115380e-03	2.841140e-02
2533          	5.011390e-02	2.961400e-02	5.766250e-03	2.704140e-02
2534          	4.710880e-02	2.782850e-02	5.403910e-03	2.557500e-02
2535          	4.635310e-02	2.570860e-02	5.068830e-03	2.410070e-02
2536          	4.581600e-02	2.387470e-02	4.945910e-03	2.282240e-02
2537          	4.567530e-02	2.259490e-02	4.832990e-03	2.158670e-02
2538          	4.478330e-02	2.178230e-02	4.744400e-03	2.056630e-02
2539          	4.318560e-02	2.148060e-02	4.709400e-03	1.991000e-02
2540          	4.266230e-02	2.176500e-02	4.753850e-03	1.988040e-02
2541          	4.383970e-02	2.230320e-02	4.966750e-03	2.088330e-02
2542          	4.662480e-02	2.313580e-02	5.401270e-03	2.229630e-02
2543          	4.851910e-02	2.408890e-02	5.887480e-03	2.390900e-02
2544          	4.972470e-02	2.498870e-02	6.278210e-03	2.537830e-02
2545          	5.050660e-02	2.563990e-02	6.557480e-03	2.647060e-02
2546          	5.126770e-02	2.628790e-02	6.733360e-03	2.735110e-02
2547          	5.139420e-02	2.750940e-02	6.940730e-03	2.865010e-02
2548          	5.390540e-02	2.960190e-02	7.297760e-03	3.051080e-02
2549          	5.921370e-02	3.240620e-02	7.628560e-03	3.232980e-02
2550          	6.198370e-02	3.516950e-02	7.980170e-03	3.412800e-02
2551          	6.266020e-02	3.709120e-02	8.225660e-03	3.545760e-02
2552          	6.313740e-02	3.850190e-02	8.434490e-03	3.644970e-02
2553          	6.224020e-02	3.995450e-02	8.776410e-03	3.805020e-02
2554          	6.229060e-02	4.057980e-02	9.234590e-03	3.933990e-02
2555          	6.093280e-02	3.978890e-02	9.596910e-03	4.008790e-02
2556          	6.003150e-02	3.915690e-02	9.786790e-03	3.941950e-02
2557          	6.042110e-02	3.887460e-02	9.914400e-03	3.784140e-02
2558          	6.075380e-02	3.951520e-02	1.012190e-02	3.823690e-02
2559          	5.951170e-02	4.111260e-02	1.017350e-02	4.065000e-02
2560          	5.794720e-02	4.168850e-02	9.845200e-03	4.031390e-02
2561          	5.808220e-02	4.090160e-02	9.341130e-03	3.950350e-02
2562          	6.093040e-02	3.864110e-02	8.701080e-03	3.814730e-02
2563          	6.166100e-02	3.591830e-02	7.984290e-03	3.670360e-02
2564          	6.118950e-02	3.250790e-02	7.155350e-03	3.309320e-02
2565          	5.748420e-02	2.945270e-02	6.350240e-03	2.881230e-02
2566          	5.257200e-02	2.740480e-02	5.790760e-03	2.508370e-02
2567          	4.893920e-02	2.585620e-02	5.545320e-03	2.309660e-02
2568          	4.788790e-02	2.456610e-02	5.491980e-03	2.253140e-02
2569          	4.845870e-02	2.369960e-02	5.469590e-03	2.256120e-02
2570          	4.871490e-02	2.302600e-02	5.321610e-03	2.229900e-02
2571          	4.792500e-02	2.239470e-02	5.113180e-03	2.158060e-02
2572          	4.678890e-02	2.165350e-02	4.921910e-03	2.075210e-02
2573          	4.544550e-02	2.073990e-02	4.763840e-03	2.015790e-02
2574          	4.288330e-02	2.021580e-02	4.689530e-03	1.996770e-02
2575          	4.150040e-02	2.026140e-02	4.843310e-03	2.023100e-02
2576          	4.154970e-02	2.116230e-02	5.205080e-03	2.107980e-02
2577          	4.358880e-02	2.304310e-02	5.758310e-03	2.268190e-02
2578          	4.776920e-02	2.546780e-02	6.495200e-03	2.522790e-02
2579          	5.266280e-02	2.835040e-02	7.221180e-03	2.798080e-02
2580          	5.580150e-02	3.130580e-02	7.860390e-03	3.076920e-02
2581          	5.789420e-02	3.435880e-02	8.406450e-03	3.322040e-02
2582          	5.911800e-02	3.807240e-02	8.944540e-03	3.646670e-02
2583          	6.211960e-02	4.127980e-02	9.398820e-03	3.891300e-02
2584          	6.498060e-02	4.281350e-02	9.749940e-03	4.119410e-02
2585          	6.620150e-02	4.324310e-02	1.025300e-02	4.306130e-02
2586          	6.659550e-02	4.514280e-02	1.075910e-02	4.568270e-02
2587          	6.582190e-02	4.565140e-02	1.114390e-02	4.805670e-02
2588          	6.455090e-02	4.571750e-02	1.155110e-02	4.866120e-02
2589          	6.248810e-02	4.618700e-02	1.160320e-02	4.796420e-02
2590          	6.025330e-02	4.647020e-02	1.109950e-02	4.578260e-02
2591          	5.802390e-02	4.610480e-02	1.041080e-02	4.300800e-02
2592          	5.609840e-02	4.375610e-02	9.751340e-03	3.998590e-02
2593          	5.830750e-02	4.111940e-02	9.161840e-03	3.804260e-02
2594          	5.891070e-02	3.762390e-02	8.411400e-03	3.556870e-02
2595          	5.650920e-02	3.375560e-02	7.544470e-03	3.190960e-02
2596          	5.179550e-02	2.971550e-02	6.579190e-03	2.761830e-02
2597          	4.875930e-02	2.738220e-02	5.857700e-03	2.420480e-02
2598          	4.841810e-02	2.635210e-02	5.320880e-03	2.214550e-02
2599          	4.672970e-02	2.600720e-02	4.914490e-03	2.125830e-02
2600          	4.406480e-02	2.473630e-02	4.637340e-03	2.000820e-02
2601          	4.331670e-02	2.383190e-02	4.640550e-03	1.970620e-02
2602          	4.412920e-02	2.340570e-02	4.744100e-03	2.040680e-02
2603          	4.609590e-02	2.354250e-02	4.810150e-03	2.147990e-02
2604          	4.726470e-02	2.346670e-02	4.850870e-03	2.246820e-02
2605          	4.810190e-02	2.377380e-02	4.997670e-03	2.351220e-02
2606          	4.803500e-02	2.436530e-02	5.192940e-03	2.416150e-02
2607          	4.934390e-02	2.480080e-02	5.503450e-03	2.464580e-02
2608          	5.032450e-02	2.608290e-02	5.966610e-03	2.616010e-02
2609          	5.110510e-02	2.765440e-02	6.420630e-03	2.761110e-02
2610          	5.315250e-02	2.886400e-02	6.871330e-03	2.844460e-02
2611          	5.638820e-02	3.071830e-02	7.381090e-03	3.009960e-02
2612          	5.996770e-02	3.285320e-02	7.913990e-03	3.246650e-02
2613          	6.310590e-02	3.390680e-02	8.275300e-03	3.444340e-02
2614          	6.517770e-02	3.534160e-02	8.488220e-03	3.573680e-02
2615          	6.512950e-02	3.850290e-02	8.823270e-03	3.841570e-02
2616          	6.464480e-02	4.152810e-02	9.218850e-03	4.041680e-02
